Id,Probability,predicted_result
1070,0.036242563055457734,0
1071,0.023665782748345323,0
1072,0.11234198402831895,0
1073,0.4730017336917608,0
1074,0.02704549448290505,0
1075,0.019126183119459312,0
1076,0.0598403331879556,0
1077,0.08158791181838791,0
1078,0.018418592382142527,0
1079,0.2884398163908414,0
1080,0.037601140688728024,0
1081,0.03698980372995265,0
1082,0.1731747410916582,0
1083,0.019760686500010775,0
1084,0.05602256235910572,0
1085,0.021732592426118677,0
1086,0.025511571400728652,0
1087,0.0776881501935639,0
1088,0.0750984308509434,0
1089,0.3316566847077394,0
1090,0.019611891726785707,0
1091,0.016457861750359626,0
1092,0.013080842399022083,0
1093,0.1217950362604222,0
1094,0.019860246462001244,0
1095,0.3419155047542542,0
1096,0.09333194092468554,0
1097,0.11446722953603966,0
1098,0.2004014523567488,0
1099,0.10406434385157678,0
1100,0.08395980457506373,0
1101,0.0395912411061092,0
1102,0.02014239202850895,0
1103,0.02234305079641995,0
1104,0.015092319723070449,0
1105,0.07260939003172348,0
1106,0.07617237358823287,0
1107,0.010975155799137236,0
1108,0.2293893469215852,0
1109,0.09835320167299422,0
1110,0.03102639326845664,0
1111,0.012928034436115727,0
1112,0.01801839589800139,0
1113,0.038564718740522974,0
1114,0.02989481865016645,0
1115,0.017746215786299122,0
1116,0.01889448063242557,0
1117,0.09035208192055819,0
1118,0.3294517086344945,0
1119,0.022378975372384695,0
1120,0.05523652721306936,0
1121,0.04384703095179545,0
1122,0.008565017112476548,0
1123,0.029109213193771633,0
1124,0.11575720988697635,0
1125,0.06212062774333096,0
1126,0.17305353905133514,0
1127,0.023042284607879267,0
1128,0.4572686684771155,0
1129,0.03173746642042812,0
1130,0.024612138583982222,0
1131,0.014672678447627959,0
1132,0.6754194331702875,1
1133,0.011804881889677344,0
1134,0.15343784656934353,0
1135,0.2831767655670158,0
1136,0.07207806098851187,0
1137,0.011801320368243643,0
1138,0.024555396533513532,0
1139,0.03512961696957228,0
1140,0.028799758819873376,0
1141,0.009068525188327611,0
1142,0.014604305401281553,0
1143,0.1703350374572765,0
1144,0.33790428607603296,0
1145,0.07056829066606285,0
1146,0.03368267423388857,0
1147,0.09922953262196521,0
1148,0.02509675469573667,0
1149,0.07818146283803115,0
1150,0.022106136546455657,0
1151,0.030663884903785132,0
1152,0.14975944533545477,0
1153,0.010238125964482387,0
1154,0.016691542637070844,0
1155,0.11504063606014432,0
1156,0.020454291695892707,0
1157,0.5677172502391751,1
1158,0.5888605277774271,1
1159,0.05144472868975864,0
1160,0.013781322270063644,0
1161,0.239642161737522,0
1162,0.05981787161318917,0
1163,0.07680259073895099,0
1164,0.0431472903342594,0
1165,0.06599298465314543,0
1166,0.030999060440744616,0
1167,0.6782072840441702,1
1168,0.011841772470953901,0
1169,0.009185128313281415,0
1170,0.03642867552342105,0
1171,0.5553059113697195,1
1172,0.03139194466500498,0
1173,0.033439899313242254,0
1174,0.021529298773580036,0
1175,0.12796227211657396,0
1176,0.3599424861953398,0
1177,0.7103931933233236,1
1178,0.31249640756230623,0
1179,0.04092592102241856,0
1180,0.2274146371484745,0
1181,0.5213813826285801,1
1182,0.04417226969526511,0
1183,0.06319861459335296,0
1184,0.36751299039141355,0
1185,0.060940125772475394,0
1186,0.15910909796220862,0
1187,0.07626079047203575,0
1188,0.6608199145073658,1
1189,0.10125938149687347,0
1190,0.008695460896150857,0
1191,0.4601064781068296,0
1192,0.009094760231613735,0
1193,0.6361535849559782,1
1194,0.04672904385729768,0
1195,0.19796898198447518,0
1196,0.01295058895167581,0
1197,0.017993932007841454,0
1198,0.03402873723491919,0
1199,0.12554235812766862,0
1200,0.043109133665987,0
1201,0.053662201717989626,0
1202,0.006864471950884212,0
1203,0.015474687573571273,0
1204,0.007331316896952023,0
1205,0.03422322912672687,0
1206,0.030112195363172608,0
1207,0.5474315379723885,1
1208,0.04029315225411257,0
1209,0.10661157705502,0
1210,0.026990950867179626,0
1211,0.10760912085838575,0
1212,0.16048930770147574,0
1213,0.008323130042352063,0
1214,0.011015096184453132,0
1215,0.5757398154654007,1
1216,0.015171403271053778,0
1217,0.0707317184180284,0
1218,0.01939349557552609,0
1219,0.11215803740035046,0
1220,0.0379556084294157,0
1221,0.06216646108409963,0
1222,0.058540471471091426,0
1223,0.1464281150239452,0
1224,0.02458091506524956,0
1225,0.1389665650469569,0
1226,0.04250728367325327,0
1227,0.010911585807265084,0
1228,0.08218378398396259,0
1229,0.40206792220479953,0
1230,0.7097933899792658,1
1231,0.03022562256350817,0
1232,0.11727849575979131,0
1233,0.04027152335198325,0
1234,0.8144439627657165,1
1235,0.8494393195337089,1
1236,0.016236716278689264,0
1237,0.16231956905697645,0
1238,0.43035162390868315,0
1239,0.12098181395702526,0
1240,0.024319854580577095,0
1241,0.01714335134121705,0
1242,0.045698776876626254,0
1243,0.020884188957524162,0
1244,0.054514548575364585,0
1245,0.09599282086943658,0
1246,0.1579732844613164,0
1247,0.037805339746846744,0
1248,0.016084764509083443,0
1249,0.14505432478795852,0
1250,0.010480328430476287,0
1251,0.20299199882301133,0
1252,0.10583276499155736,0
1253,0.008850587850318439,0
1254,0.14538510545202474,0
1255,0.023442498258753792,0
1256,0.08538191672554361,0
1257,0.0404180437017338,0
1258,0.016803534842540248,0
1259,0.010063525761020601,0
1260,0.23070411162680496,0
1261,0.03026905222004837,0
1262,0.07081593301989214,0
1263,0.17968441676620756,0
1264,0.014558395736543243,0
1265,0.007056116621215996,0
1266,0.03822965864388308,0
1267,0.0916309637170457,0
1268,0.08683986755631556,0
1269,0.03880500744817517,0
1270,0.06437889820145024,0
1271,0.07768486710645593,0
1272,0.2146340670120404,0
1273,0.13461528167246442,0
1274,0.10677949367189551,0
1275,0.1673915989380179,0
1276,0.5043386037471543,1
1277,0.054658243358629885,0
1278,0.34884774219116954,0
1279,0.05625701178982109,0
1280,0.03480347854186249,0
1281,0.22025337508880113,0
1282,0.04011291159704174,0
1283,0.05685744024014897,0
1284,0.08011967590571101,0
1285,0.016120903490612543,0
1286,0.057434679887185765,0
1287,0.026178161833148746,0
1288,0.07706416839339092,0
1289,0.030551911422359742,0
1290,0.07158196281440204,0
1291,0.03604954426928209,0
1292,0.30213008931204555,0
1293,0.0505194877850979,0
1294,0.6353826857163204,1
1295,0.06532020882215603,0
1296,0.020546397222714223,0
1297,0.049968836025180395,0
1298,0.008707679787302452,0
1299,0.006877242035537808,0
1300,0.2238716206524271,0
1301,0.03513159930218354,0
1302,0.050463943355786536,0
1303,0.10092632040484965,0
1304,0.14416149452915866,0
1305,0.009444046009146978,0
1306,0.02244507975653503,0
1307,0.16386988680978373,0
1308,0.017068717157430795,0
1309,0.04474922047297213,0
1310,0.07896198558798201,0
1311,0.0069732783633310175,0
1312,0.022676750825431892,0
1313,0.13222723950468715,0
1314,0.021551820874561933,0
1315,0.06681383812692417,0
1316,0.02101454305223766,0
1317,0.5566227360885441,1
1318,0.03416919975287561,0
1319,0.03344174971130172,0
1320,0.021507874632654224,0
1321,0.004196093254156887,0
1322,0.041017303028395034,0
1323,0.11201948659262044,0
1324,0.04570478226658935,0
1325,0.051532964441088125,0
1326,0.014137436723794378,0
1327,0.05104527267689867,0
1328,0.05886184357754503,0
1329,0.10850918766574603,0
1330,0.03810254427851277,0
1331,0.025434329053230908,0
1332,0.011561286475116887,0
1333,0.04589715211096715,0
1334,0.04547024825019908,0
1335,0.19552800102919796,0
1336,0.10286536973357091,0
1337,0.015828830762410012,0
1338,0.049741766496857624,0
1339,0.2650983660267098,0
1340,0.07933159680628477,0
1341,0.02549787402883029,0
1342,0.03205876536892127,0
1343,0.014043234257095178,0
1344,0.03273938762293455,0
1345,0.02161386139790861,0
1346,0.02485730075129801,0
1347,0.11815540345877927,0
1348,0.17569309552210846,0
1349,0.16597615307392347,0
1350,0.014655225632002373,0
1351,0.0746272315337231,0
1352,0.058091669648412086,0
1353,0.01507764687888251,0
1354,0.020128540460906653,0
1355,0.052282918348237575,0
1356,0.014080373714718656,0
1357,0.10874478423326742,0
1358,0.014861678234835276,0
1359,0.034209313418754494,0
1360,0.012880008801000865,0
1361,0.15501909707196482,0
1362,0.016159002451677378,0
1363,0.01431736221892327,0
1364,0.028457966937181566,0
1365,0.11058123176249443,0
1366,0.013455099980564853,0
1367,0.015959024722973773,0
1368,0.18573810116240133,0
1369,0.655439456806336,1
1370,0.011181468455402766,0
1371,0.13056782874161535,0
1372,0.026208613716854966,0
1373,0.012765387573897677,0
1374,0.05788595441261138,0
1375,0.13651558201015634,0
1376,0.018548764961634896,0
1377,0.1691832804849586,0
1378,0.019281152751285578,0
1379,0.05912744745306183,0
1380,0.017884213808079027,0
1381,0.09182430144771649,0
1382,0.0798001093191247,0
1383,0.03145967643121049,0
1384,0.011322802146784676,0
1385,0.011326439741517532,0
1386,0.014069626427145814,0
1387,0.039255458280842044,0
1388,0.1076092794937588,0
1389,0.10183733723750266,0
1390,0.04167685998928089,0
1391,0.03004117959259479,0
1392,0.024390270175835095,0
1393,0.05864549965667631,0
1394,0.14437710542865567,0
1395,0.05325110941618022,0
1396,0.05853673059725498,0
1397,0.037867176485589044,0
1398,0.018309315674137225,0
1399,0.19089064580635678,0
1400,0.08964187866729553,0
1401,0.01590321368043754,0
1402,0.01604879871534445,0
1403,0.01775153474533471,0
1404,0.08178934209359501,0
1405,0.014602479537654854,0
1406,0.01424023936945267,0
1407,0.04884800090595829,0
1408,0.03434516124376167,0
1409,0.03597885410270782,0
1410,0.01787575232036663,0
1411,0.014686160683085415,0
1412,0.009597682086676019,0
1413,0.01793441665567351,0
1414,0.02043524938894312,0
1415,0.022072044143833496,0
1416,0.02125387457561986,0
1417,0.07112334526461168,0
1418,0.012251754653357037,0
1419,0.6242350459832297,1
1420,0.02925814493064715,0
1421,0.06153334750182048,0
1422,0.21429299862744045,0
1423,0.008434198661563221,0
1424,0.10886226748638136,0
1425,0.013832165676339391,0
1426,0.015514958776285366,0
1427,0.019298361203329912,0
1428,0.02136242085208594,0
1429,0.02666533731544134,0
1430,0.05615290869325169,0
1431,0.20024595142402327,0
1432,0.02136481884018344,0
1433,0.027398626685707615,0
1434,0.053625785183441514,0
1435,0.01787671272251552,0
1436,0.3243068200730512,0
1437,0.041618280596364396,0
1438,0.013272743941171011,0
1439,0.0413620166712666,0
1440,0.38993833995469934,0
1441,0.02620070421820658,0
1442,0.017040676566465452,0
1443,0.01346532655020517,0
1444,0.025279251074884962,0
1445,0.007990248265495565,0
1446,0.352623774787858,0
1447,0.17920288431924092,0
1448,0.04403781380939627,0
1449,0.031904069228350394,0
1450,0.00617424641094326,0
1451,0.1440477971037577,0
1452,0.019359752129711052,0
1453,0.030333569922826115,0
1454,0.015319793613465128,0
1455,0.03985482583369649,0
1456,0.21479144935464203,0
1457,0.023388515364298382,0
1458,0.01157911462331561,0
1459,0.009524208538157823,0
1460,0.04264888467566886,0
1461,0.010635130490756584,0
1462,0.023479880150557943,0
1463,0.18583298663832773,0
1464,0.011594471016137815,0
1465,0.02111237258407337,0
1466,0.07274444428633738,0
1467,0.4888459398861269,0
1468,0.01712820769926979,0
1469,0.11086089068397321,0
1470,0.014527792680977277,0
1471,0.1650854028087223,0
1472,0.023561817635084515,0
1473,0.021898417393402536,0
1474,0.052947336646515825,0
1475,0.3076411724078119,0
1476,0.19156353141781132,0
1477,0.07788011051268437,0
1478,0.022745224175684954,0
1479,0.0857568586308955,0
1480,0.028593204057009432,0
1481,0.01826961239345507,0
1482,0.07269991558296576,0
1483,0.023472248508226046,0
1484,0.025236396565116552,0
1485,0.46611659475248507,0
1486,0.6148387568793874,1
1487,0.061035491600220176,0
1488,0.009690353789415981,0
1489,0.1067663673298971,0
1490,0.030372774555465835,0
1491,0.06141556882603221,0
1492,0.05655131437985636,0
1493,0.03519877377244087,0
1494,0.0699587565822025,0
1495,0.2837553028136473,0
1496,0.018912452465097256,0
1497,0.013393296597063856,0
1498,0.2737769647492025,0
1499,0.013868130468776208,0
1500,0.008382222014918568,0
1501,0.13072634596835198,0
1502,0.029793531729558568,0
1503,0.18480455516183975,0
1504,0.11743714826020817,0
1505,0.011359145267949122,0
1506,0.09289731561371088,0
1507,0.05967790055158287,0
1508,0.05932747734879689,0
1509,0.09191992307327702,0
1510,0.019990951595715643,0
1511,0.015861162943331866,0
1512,0.04992918537193692,0
1513,0.023168415239472172,0
1514,0.018165798768590802,0
1515,0.01710707552587046,0
1516,0.010104744782415853,0
1517,0.2873695814207956,0
1518,0.17236264243100477,0
1519,0.02821018619356944,0
1520,0.0430274529607772,0
1521,0.08524859856394791,0
1522,0.06054925263775494,0
1523,0.04932758584815722,0
1524,0.008019014443785609,0
1525,0.1084739073264451,0
1526,0.2380914188782937,0
1527,0.08111549351791997,0
1528,0.08530483450939903,0
1529,0.004565177167603728,0
1530,0.04223616907834996,0
1531,0.015771074190291508,0
1532,0.06435579073853105,0
1533,0.701754300890704,1
1534,0.09176388188075585,0
1535,0.015490876858534328,0
1536,0.03018206197671888,0
1537,0.36225466686382274,0
1538,0.02334321191022998,0
1539,0.005619845123627947,0
1540,0.013998066659234499,0
1541,0.2257868027849641,0
1542,0.0074739940887013885,0
1543,0.029909602037896103,0
1544,0.03388821671061404,0
1545,0.017101213757950682,0
1546,0.011242722204947153,0
1547,0.1930471188161445,0
1548,0.08351913996872289,0
1549,0.16805007649013579,0
1550,0.02148043301910258,0
1551,0.01918127412159483,0
1552,0.02772095846104109,0
1553,0.18735763165124858,0
1554,0.023347433297585353,0
1555,0.5522202537733358,1
1556,0.03095706281458622,0
1557,0.004606788467716894,0
1558,0.4172727575088784,0
1559,0.11439005579562372,0
1560,0.14173274466463362,0
1561,0.026792526630352996,0
1562,0.012437706144686653,0
1563,0.07261955075758168,0
1564,0.01358532223313244,0
1565,0.034472967545731356,0
1566,0.025667241503493088,0
1567,0.019012101964940784,0
1568,0.006209778262755871,0
1569,0.041046976834840314,0
1570,0.25880946277636324,0
1571,0.031880088856901474,0
1572,0.028930029308189293,0
1573,0.08766094450311256,0
1574,0.00826082268006921,0
1575,0.06507673927701868,0
1576,0.05431788062919907,0
1577,0.01182117872598053,0
1578,0.013995062913928316,0
1579,0.014184302068833608,0
1580,0.01538229615132833,0
1581,0.0243237567668414,0
1582,0.022068256559195233,0
1583,0.011572708514951999,0
1584,0.009706801498947391,0
1585,0.0427690489484061,0
1586,0.27429352732508555,0
1587,0.36627790864838505,0
1588,0.3649765519572882,0
1589,0.020606422912458067,0
1590,0.011027472150068378,0
1591,0.04291419880053476,0
1592,0.01549561153948124,0
1593,0.01773445031211713,0
1594,0.19883041478938715,0
1595,0.17502362285860984,0
1596,0.016454100317308692,0
1597,0.011843815304771608,0
1598,0.014285510191681948,0
1599,0.04171164610592649,0
1600,0.00956596663787518,0
1601,0.009067369152639181,0
1602,0.014267988945075255,0
1603,0.10339066529634654,0
1604,0.016010052520073724,0
1605,0.01861180172453013,0
1606,0.07229402505453608,0
1607,0.03470487730292988,0
1608,0.03939540896551204,0
1609,0.03050151301703021,0
1610,0.012878866323472227,0
1611,0.038747237076816946,0
1612,0.33656041120683655,0
1613,0.027453056874543122,0
1614,0.16191452664738842,0
1615,0.01005715643139614,0
1616,0.6919417509839461,1
1617,0.6578148595561665,1
1618,0.036147461243554016,0
1619,0.10330377109737887,0
1620,0.4538672995890524,0
1621,0.5122659943875286,1
1622,0.06432122276899789,0
1623,0.4042839461215827,0
1624,0.09998952974723165,0
1625,0.015957341742425597,0
1626,0.007117122802319257,0
1627,0.02559066562643515,0
1628,0.014908430135411245,0
1629,0.011134252558595556,0
1630,0.011078364923197734,0
1631,0.009713771252682052,0
1632,0.13900864914585578,0
1633,0.3157356914089331,0
1634,0.03561392417769736,0
1635,0.017357201057961465,0
1636,0.09502824188320506,0
1637,0.022563838967449828,0
1638,0.013402812812567612,0
1639,0.02436708050166173,0
1640,0.04111151344634211,0
1641,0.010661255074509629,0
1642,0.03516312838510596,0
1643,0.033830345618186035,0
1644,0.020120368308406793,0
1645,0.013312832691934,0
1646,0.014205277777058496,0
1647,0.8613329332266805,1
1648,0.11728294975022041,0
1649,0.02999871101837937,0
1650,0.10192495443090877,0
1651,0.34757569089656654,0
1652,0.01683309802820678,0
1653,0.026565606601673362,0
1654,0.09201357380403305,0
1655,0.02547736575076569,0
1656,0.007396946969165635,0
1657,0.010751791593323269,0
1658,0.048594112307133674,0
1659,0.03371376379644625,0
1660,0.45761175772908064,0
1661,0.03631993586057798,0
1662,0.21897162280490223,0
1663,0.013838745412824783,0
1664,0.13040136822163667,0
1665,0.06782122669721563,0
1666,0.01666585450347908,0
1667,0.0226443102060091,0
1668,0.17699242226331427,0
1669,0.01778908748429547,0
1670,0.0035026235317945644,0
1671,0.01205362176931326,0
1672,0.0384996011839667,0
1673,0.025579736989074682,0
1674,0.38377213791302217,0
1675,0.009144703062944163,0
1676,0.06508741691939812,0
1677,0.010087462485041714,0
1678,0.3251309956446605,0
1679,0.02964830311596614,0
1680,0.013177584750117936,0
1681,0.21040032403300196,0
1682,0.04303927119860277,0
1683,0.023525040743152165,0
1684,0.029973497077057848,0
1685,0.009384705017115772,0
1686,0.05458327740440475,0
1687,0.014350578801184127,0
1688,0.0575122341535451,0
1689,0.11064737345180958,0
1690,0.22394345915652877,0
